5,31,135152
4,15,135153
4,38,135153
4,63,135153
4,33,135154
3,61,135154
5,88,135155
3,51,135156
3,45,135157
3,49,135157
5,68,135158
3,15,135159
4,66,135159
5,84,135159
4,45,135160
3,62,135161
3,61,135162
5,30,135163
5,64,135164
5,95,135164
3,1,135165
4,19,135165
2,82,135165
3,50,135166
4,1,135167
3,36,135168
4,80,135168
4,83,135169
4,44,135170
4,27,135171
4,42,135172
4,18,135173
5,51,135173
4,86,135173
4,58,135174
4,43,135175
2,86,135175
2,95,135175
3,76,135176
3,43,135177
5,64,135177
5,100,135178
5,3,135179
4,67,135179
5,73,135179
4,88,135179
3,18,135180
3,68,135181
4,80,135181
3,96,135181
3,53,135182
4,18,135183
5,49,135184
5,96,135184
4,51,135185
4,82,135186
4,72,135187
5,51,135188
5,89,135189
5,35,135190
2,96,135191
4,61,135192
4,72,135192
5,41,135193
5,43,135193
1,1,135194
4,81,135194
5,9,135195
5,77,135196
3,52,135197
3,89,135198
4,44,135199
4,51,135199
4,72,135200
4,34,135201
4,77,135202
4,70,135203
5,77,135204
5,100,135205
5,36,135206
5,29,135207
4,67,135208
4,6,135209
3,36,135210
4,50,135211
4,100,135212
3,43,135213
4,73,135213
3,86,135213
4,77,135214
3,81,135215
4,61,135216
4,84,135217
5,58,135218
3,43,135219
5,95,135219
5,95,135220
3,20,135221
3,27,135222
1,15,135223
3,19,135224
5,30,135225
3,51,135226
5,15,135227
5,43,135228
4,43,135229
5,81,135229
3,100,135229
5,68,135230
5,45,135231
5,72,135232
1,1,135233
2,34,135234
5,55,135235
2,86,135236
4,63,135237
2,100,135238
2,77,135239
5,68,135240
5,100,135241
2,73,135242
5,41,135243
2,51,135243
3,73,135243
4,8,135244
3,59,135245
5,41,135246
3,30,135247
1,100,135247
3,4,135248
4,76,135248
1,72,135249
4,80,135250
3,80,135251
5,27,135252
5,29,135252
3,9,135253
3,81,135253
3,66,135254
5,36,135255
2,15,135256
5,41,135256
4,6,135257
4,14,135257
2,42,135258
4,9,135259
4,86,135260
5,1,135261
3,15,135262
4,100,135262
5,54,135263
3,97,135263
4,13,135264
3,9,135265
1,61,135266
4,73,135267
4,19,135268
3,51,135269
5,56,135269
2,61,135270
5,18,135271
5,45,135271
5,36,135272
5,96,135273
5,93,135274
4,1,135275
4,49,135276
4,87,135277
4,9,135278
4,51,135279
3,35,135280
4,20,135281
5,21,135281
5,96,135282
4,85,135283
3,73,135284
4,86,135284
5,61,135285
3,64,135286
2,30,135287
4,63,135288
3,9,135289
1,73,135290
4,6,135291
3,61,135292
3,85,135292
3,39,135293
5,15,135294
5,18,135294
5,45,135294
3,6,135295
3,20,135295
3,15,135296
5,96,135296
5,1,135297
5,71,135297
5,49,135298
4,100,135299
4,39,135300
5,37,135301
5,96,135301
3,96,135302
5,4,135303
5,15,135303
3,9,135304
3,63,135304
5,61,135305
3,36,135306
5,22,135307
4,45,135307
3,45,135308
3,63,135309
4,4,135310
5,96,135310
3,15,135311
2,73,135311
5,27,135312
5,54,135313
3,39,135314
5,50,135315
5,11,135316
3,38,135316
5,86,135316
2,43,135317
2,86,135318
3,45,135319
4,65,135319
3,34,135320
4,15,135321
4,86,135321
4,96,135321
5,80,135322
5,96,135323
5,98,135324
3,4,135325
5,19,135325
3,62,135326
3,20,135327
1,86,135328
5,37,135329
5,68,135329
3,51,135330
1,52,135330
4,81,135331
1,1,135332
5,77,135333
5,68,135334
4,1,135335
4,61,135335
5,1,135336
2,42,135337
5,35,135338
4,100,135339
4,84,135340
4,14,135341
3,51,135342
4,1,135343
4,50,135344
4,44,135345
4,81,135345
2,84,135345
2,6,135346
3,36,135347
3,61,135348
1,85,135349
2,15,135350
5,36,135350
2,51,135350
4,24,135351
4,72,135352
5,37,135353
4,86,135354
3,18,135355
3,86,135356
3,86,135357
4,44,135358
5,20,135359
5,94,135360
5,51,135361
5,4,135362
4,29,135363
4,51,135363
5,83,135363
5,95,135363
4,54,135364
5,49,135365
1,1,135366
3,80,135367
1,15,135368
5,18,135369
5,95,135369
5,100,135369
3,80,135370
3,51,135371
3,1,135372
4,17,135373
5,68,135374
2,36,135375
3,18,135376
4,43,135376
4,11,135377
3,24,135378
5,75,135379
4,88,135379
1,100,135379
4,45,135380
4,95,135380
3,76,135381
3,87,135382
1,16,135383
4,81,135384
5,82,135385
2,3,135386
5,22,135386
4,100,135386
2,51,135387
3,26,135388
2,4,135389
5,9,135390
3,61,135390
5,86,135390
2,18,135391
1,51,135392
3,22,135393
4,97,135394
4,39,135395
2,18,135396
5,22,135396
5,80,135397
3,1,135398
3,81,135398
3,96,135399
4,35,135400
4,36,135400
4,77,135400
3,20,135401
4,36,135401
4,73,135402
4,88,135402
5,4,135403
5,80,135404
3,15,135405
4,86,135405
3,51,135406
5,43,135407
3,4,135408
4,55,135409
3,85,135410
3,100,135410
3,6,135411
5,27,135412
5,92,135413
4,85,135414
4,36,135415
1,51,135416
4,4,135417
4,69,135417
3,77,135418
3,51,135419
3,86,135419
4,36,135420
5,96,135420
2,22,135421
3,34,135421
5,51,135422
4,14,135423
5,51,135424
3,43,135425
5,86,135425
3,86,135426
3,86,135427
4,63,135428
2,82,135428
5,51,135429
4,43,135430
3,73,135430
4,88,135431
5,98,135431
4,62,135432
5,95,135433
4,45,135434
5,19,135435
2,51,135436
5,69,135437
3,45,135438
4,81,135439
5,4,135440
4,59,135440
3,76,135440
4,51,135441
5,95,135441
4,66,135442
5,4,135443
3,85,135444
5,95,135445
5,36,135446
5,61,135447
3,82,135448
3,93,135448
4,28,135449
2,76,135450
5,42,135451
4,61,135452
3,85,135452
4,82,135453
3,9,135454
3,67,135455
5,51,135456
2,76,135457
5,96,135458
3,62,135459
5,54,135460
5,59,135460
3,89,135460
4,59,135461
3,62,135462
4,82,135462
5,95,135463
4,1,135464
5,6,135464
2,1,135465
5,86,135466
4,4,135467
4,80,135468
5,85,135469
4,36,135470
3,13,135471
2,30,135472
3,77,135472
5,74,135473
5,41,135474
4,22,135475
3,51,135475
5,96,135476
2,43,135477
5,86,135477
4,100,135477
5,19,135478
5,72,135478
5,95,135479
4,86,135480
4,26,135481
4,41,135482
2,86,135482
3,51,135483
4,33,135484
3,15,135485
3,39,135485
5,62,135486
4,57,135487
5,94,135487
4,9,135488
4,18,135488
5,17,135489
1,17,135490
4,43,135491
3,18,135492
2,86,135492
2,100,135492
5,27,135493
5,87,135494
4,6,135495
4,68,135495
5,50,135496
4,39,135497
4,15,135498
4,1,135499
5,41,135500
5,85,135500
4,51,135501
5,41,135502
3,73,135503
4,86,135503
4,1,135504
3,9,135505
5,36,135505
4,85,135505
5,61,135506
5,96,135507
3,89,135508
2,18,135509
4,61,135509
4,90,135510
2,45,135511
4,56,135511
3,95,135511
4,31,135512
3,53,135513
4,58,135514
4,42,135515
3,3,135516
3,91,135516
4,15,135517
4,22,135518
4,43,135518
3,7,135519
1,61,135520
1,43,135521
4,15,135522
5,68,135522
4,69,135523
5,35,135524
5,56,135525
3,59,135525
3,88,135525
3,53,135526
4,15,135527
4,22,135527
3,15,135528
3,73,135528
5,54,135529
4,77,135529
4,18,135530
4,86,135531
2,73,135532
1,86,135532
4,43,135533
3,51,135533
3,81,135534
2,95,135534
3,6,135535
5,58,135535
3,51,135536
1,76,135537
4,100,135538
1,1,135539
4,58,135539
4,61,135539
1,97,135540
3,35,135541
3,62,135541
3,1,135542
4,6,135543
1,1,135544
4,73,135545
4,82,135545
5,77,135546
1,86,135547
3,36,135548
5,81,135549
4,14,135550
3,80,135551
4,15,135552
3,45,135552
5,27,135553
5,41,135553
5,41,135554
3,51,135554
3,86,135554
5,95,135554
4,99,135555
3,6,135556
4,24,135557
5,94,135558
3,54,135559
5,96,135559
3,51,135560
5,95,135560
4,42,135561
4,15,135562
5,86,135563
5,28,135564
5,45,135564
2,18,135565
2,34,135565
4,91,135565
4,3,135566
3,43,135566
4,45,135567
4,28,135568
4,77,135569
3,86,135569
4,18,135570
3,73,135570
5,95,135570
5,15,135571
5,54,135571
2,91,135572
3,39,135573
4,17,135574
5,54,135575
5,71,135575
4,95,135576
4,100,135576
5,54,135577
5,82,135578
5,81,135579
2,26,135580
4,43,135581
5,96,135582
3,81,135583
5,35,135584
5,77,135584
4,82,135585
2,59,135586
2,6,135587
5,27,135587
5,49,135587
3,44,135588
1,81,135588
5,35,135589
4,49,135589
4,3,135590
4,86,135590
5,95,135590
5,83,135591
4,81,135592
3,49,135593
4,2,135594
3,33,135595
4,45,135596
5,87,135596
4,38,135597
5,35,135598
3,51,135598
4,41,135599
4,42,135600
5,86,135601
5,62,135602
3,75,135602
5,9,135603
4,70,135604
5,36,135605
2,62,135606
4,24,135607
3,45,135608
3,63,135608
3,35,135609
2,6,135610
4,15,135610
5,35,135611
4,47,135611
5,49,135611
5,36,135612
5,36,135613
5,44,135614
3,61,135615
3,9,135616
2,97,135616
1,80,135617
3,6,135618
3,15,135619
4,6,135620
3,15,135621
4,86,135621
2,51,135622
2,86,135622
4,96,135623
4,15,135624
4,65,135625
4,62,135626
4,27,135627
4,46,135627
4,50,135627
5,20,135628
5,85,135628
2,1,135629
3,45,135629
2,85,135629
4,15,135630
1,86,135630
4,61,135631
3,72,135632
5,97,135633
4,84,135634
3,1,135635
4,49,135636
5,86,135637
5,73,135638
3,86,135638
5,85,135639
5,61,135640
4,86,135640
1,51,135641
5,21,135642
5,9,135643
3,12,135644
4,51,135645
5,73,135645
5,77,135646
4,6,135647
4,58,135647
3,49,135648
2,1,135649
4,33,135650
5,9,135651
5,9,135652
4,36,135653
4,19,135654
4,67,135654
5,45,135655
3,4,135656
3,62,135657
4,72,135658
4,59,135659
3,61,135660
4,96,135660
3,20,135661
4,41,135661
4,18,135662
2,27,135662
2,29,135662
5,61,135662
3,62,135662
1,98,135662
5,81,135663
5,1,135664
4,45,135665
5,1,135666
4,76,135667
3,19,135668
5,31,135669
3,93,135669
5,77,135670
3,86,135671
4,80,135672
5,41,135673
5,78,135673
4,83,135674
3,61,135675
5,58,135676
1,86,135677
3,51,135678
4,29,135679
4,79,135680
5,4,135681
3,61,135681
5,62,135682
5,45,135683
4,81,135683
4,49,135684
5,4,135685
4,15,135686
5,96,135686
5,14,135687
5,16,135687
3,43,135688
3,18,135689
4,82,135689
1,1,135690
3,73,135690
4,1,135691
5,27,135691
4,73,135692
1,86,135692
4,4,135693
5,71,135693
4,50,135694
5,39,135695
5,88,135695
5,71,135696
5,72,135696
3,73,135697
3,27,135698
5,41,135698
4,86,135698
3,26,135699
3,62,135699
3,1,135700
4,88,135700
4,3,135701
4,73,135701
4,36,135702
4,30,135703
4,39,135704
5,20,135705
5,42,135705
3,15,135706
5,86,135706
3,97,135707
4,19,135708
5,72,135708
4,34,135709
3,66,135709
3,89,135709
4,19,135710
5,41,135710
1,6,135711
3,51,135712
5,31,135713
5,93,135713
5,26,135714
5,81,135715
5,36,135716
5,90,135717
5,26,135718
3,1,135719
5,61,135720
4,20,135721
5,45,135721
4,45,135722
5,37,135723
5,29,135724
4,68,135725
4,39,135726
5,51,135726
4,100,135726
5,80,135727
4,23,135728
4,51,135729
5,39,135730
5,72,135730
3,86,135730
5,67,135731
5,73,135731
5,86,135731
3,95,135731
5,100,135731
5,1,135732
4,20,135733
4,45,135734
3,20,135735
3,88,135736
4,71,135737
4,54,135738
5,36,135739
4,43,135740
5,100,135740
4,63,135741
4,16,135742
4,77,135743
3,6,135744
4,35,135745
4,86,135746
3,61,135747
5,35,135748
5,36,135749
3,10,135750
3,68,135751
4,86,135752
3,51,135753
3,80,135753
5,43,135754
4,51,135754
5,86,135754
3,33,135755
3,39,135756
3,43,135756
5,62,135756
3,66,135756
3,62,135757
3,44,135758
4,22,135759
5,15,135760
5,86,135760
5,15,135761
4,61,135761
3,97,135762
4,62,135763
3,18,135764
5,51,135765
3,39,135766
4,43,135766
4,72,135766
4,37,135767
4,6,135768
3,15,135769
2,51,135769
4,42,135770
5,77,135770
4,81,135771
3,86,135772
4,52,135773
4,35,135774
5,28,135775
5,15,135776
3,86,135776
2,58,135777
4,80,135778
3,72,135779
3,63,135780
4,35,135781
2,86,135782
2,75,135783
4,80,135783
2,51,135784
4,82,135785
5,54,135786
1,15,135787
5,51,135788
2,89,135789
4,17,135790
4,41,135791
2,80,135792
4,89,135793
5,77,135794
5,81,135794
5,8,135795
5,71,135796
3,79,135797
4,35,135798
4,2,135799
5,83,135800
3,45,135801
5,8,135802
5,26,135802
4,9,135803
2,58,135804
2,1,135805
4,36,135805
3,59,135806
4,4,135807
5,19,135808
4,86,135809
4,31,135810
3,51,135811
2,1,135812
4,19,135813
5,51,135814
5,70,135814
5,4,135815
3,18,135816
3,43,135816
5,61,135816
5,85,135816
5,50,135817
3,43,135818
5,15,135819
2,82,135820
3,22,135821
4,86,135821
5,100,135821
5,43,135822
4,50,135823
5,33,135824
1,15,135825
2,77,135826
3,45,135827
4,97,135827
4,1,135828
3,67,135829
3,88,135829
2,1,135830
4,41,135830
5,27,135831
4,61,135832
5,96,135833
4,96,135834
3,52,135835
1,39,135836
4,42,135837
4,77,135838
4,55,135839
3,9,135840
4,80,135841
2,4,135842
5,9,135842
3,77,135842
4,44,135843
4,49,135844
4,54,135845
5,71,135845
4,19,135846
4,4,135847
1,86,135848
1,88,135848
4,27,135849
5,75,135850
5,6,135851
5,18,135852
5,73,135852
5,50,135853
3,51,135854
4,1,135855
4,86,135856
5,4,135857
4,15,135857
4,85,135858
2,1,135859
5,49,135859
4,35,135860
5,71,135860
4,86,135861
4,86,135862
5,100,135862
3,62,135863
5,45,135864
5,75,135865
5,55,135866
4,1,135867
4,19,135868
1,51,135868
3,51,135869
2,61,135870
5,66,135870
4,7,135871
2,10,135872
3,43,135873
3,81,135873
2,86,135873
1,73,135874
3,86,135874
5,66,135875
5,88,135876
3,15,135877
1,26,135878
5,22,135879
3,5,135880
5,6,135881
4,6,135882
3,44,135883
5,73,135884
1,7,135885
4,52,135886
4,6,135887
3,68,135888
3,81,135889
5,1,135890
3,41,135891
5,47,135892
4,9,135893
3,24,135893
4,88,135894
4,100,135894
3,86,135895
2,51,135896
3,61,135896
3,64,135896
4,85,135896
3,43,135897
2,73,135898
5,80,135899
5,37,135900
5,44,135901
4,58,135901
1,6,135902
4,20,135903
3,20,135904
4,82,135904
4,23,135905
5,71,135905
4,1,135906
4,39,135907
4,82,135907
5,51,135908
4,52,135909
5,15,135910
4,63,135910
3,84,135910
5,36,135911
3,61,135912
1,47,135913
4,29,135914
3,1,135915
5,6,135916
5,3,135917
5,18,135917
4,22,135917
1,37,135918
2,73,135919
3,41,135920
4,61,135920
5,77,135920
5,68,135921
3,36,135922
5,43,135922
3,86,135923
5,45,135924
4,36,135925
4,6,135926
4,19,135927
4,39,135927
4,86,135927
4,9,135928
5,15,135929
3,15,135930
3,100,135930
3,45,135931
3,1,135932
4,33,135932
3,4,135933
4,39,135934
4,90,135935
5,18,135936
5,60,135937
4,41,135938
4,96,135938
1,64,135939
3,41,135940
3,51,135940
5,56,135941
5,95,135941
4,80,135942
3,16,135943
4,85,135944
2,1,135945
5,41,135946
5,45,135946
3,55,135947
5,65,135947
5,50,135948
4,100,135948
4,82,135949
3,97,135949
3,88,135950
5,95,135950
3,88,135951
5,58,135952
5,45,135953
4,89,135954
4,63,135955
4,96,135955
5,61,135956
3,9,135957
5,4,135958
3,55,135958
3,1,135959
4,45,135959
4,9,135960
4,36,135960
3,2,135961
3,23,135962
5,19,135963
1,10,135964
3,68,135965
4,43,135966
4,47,135966
5,8,135967
4,37,135968
1,63,135968
3,15,135969
5,76,135970
3,56,135971
1,85,135971
4,86,135972
4,36,135973
4,91,135973
4,4,135974
3,100,135975
3,42,135976
4,62,135977
3,82,135978
3,86,135979
5,35,135980
5,26,135981
4,6,135982
4,26,135983
3,43,135984
3,86,135984
3,100,135984
5,39,135985
4,23,135986
5,50,135987
2,26,135988
4,55,135989
3,96,135989
4,9,135990
5,82,135990
5,9,135991
1,51,135992
4,36,135993
4,44,135993
4,77,135993
3,56,135994
3,63,135995
5,27,135996
4,72,135997
5,6,135998
5,46,135999
4,54,136000
3,97,136001
5,1,136002
5,49,136002
4,73,136003
5,100,136003
5,27,136004
2,17,136005
1,9,136006
2,100,136007
1,20,136008
2,15,136009
5,36,136010
4,4,136011
3,52,136011
4,31,136012
5,81,136013
3,39,136014
4,36,136015
5,85,136015
3,100,136016
5,36,136017
5,6,136018
5,84,136019
4,95,136020
4,21,136021
4,49,136022
5,58,136022
5,19,136023
5,50,136023
3,86,136024
5,80,136025
5,35,136026
5,58,136026
2,62,136027
4,70,136028
4,81,136028
3,100,136028
4,80,136029
4,97,136030
1,16,136031
3,32,136031
5,36,136032
2,3,136033
4,70,136033
3,96,136034
2,6,136035
5,42,136036
5,81,136036
3,36,136037
4,42,136038
5,35,136039
4,61,136040
5,79,136041
5,35,136042
5,82,136043
4,86,136043
5,20,136044
5,27,136045
4,59,136046
5,100,136046
4,72,136047
4,96,136047
4,33,136048
4,45,136048
2,1,136049
3,15,136049
4,45,136049
5,68,136049
5,96,136049
2,73,136050
4,62,136051
4,61,136052
5,100,136052
5,35,136053
4,5,136054
4,4,136055
5,71,136055
3,87,136055
4,45,136056
5,4,136057
3,45,136057
5,69,136058
2,80,136058
3,10,136059
5,31,136059
5,53,136059
3,60,136059
2,68,136059
4,20,136060
2,39,136061
4,41,136061
4,86,136061
4,20,136062
5,18,136063
5,35,136064
5,50,136065
3,4,136066
4,17,136067
3,61,136067
5,80,136067
2,85,136067
2,15,136068
4,90,136069
4,68,136070
3,84,136071
4,34,136072
5,35,136073
5,42,136073
3,15,136074
4,65,136075
4,43,136076
4,73,136076
5,86,136076
5,50,136077
4,4,136078
4,51,136079
5,39,136080
3,86,136080
4,51,136081
2,85,136081
4,95,136081
4,100,136081
4,63,136082
4,100,136082
3,20,136083
5,42,136083
4,17,136084
4,45,136085
5,77,136085
5,8,136086
5,43,136087
5,33,136088
4,9,136089
4,36,136090
3,48,136091
2,44,136092
4,30,136093
4,82,136093
2,9,136094
4,77,136094
3,97,136094
3,35,136095
5,27,136096
4,86,136097
5,88,136098
3,55,136099
5,49,136100
5,50,136100
1,85,136101
1,15,136102
4,35,136102
4,4,136103
4,22,136103
4,41,136104
5,95,136104
4,45,136105
2,85,136106
3,51,136107
4,2,136108
3,52,136109
4,72,136110
4,53,136111
3,88,136112
4,86,136113
5,20,136114
3,51,136115
4,35,136116
4,72,136116
3,51,136117
4,6,136118
2,100,136119
1,51,136120
4,89,136121
3,62,136122
3,33,136123
3,42,136123
5,41,136124
4,86,136124
4,45,136125
5,63,136126
4,4,136127
3,100,136128
4,61,136129
2,20,136130
5,36,136130
4,37,136131
5,63,136131
1,6,136132
4,43,136133
4,55,136134
5,85,136135
5,77,136136
4,86,136137
3,9,136138
2,68,136139
1,81,136139
5,79,136140
4,33,136141
4,80,136142
4,1,136143
5,29,136144
3,11,136145
2,79,136146
5,10,136147
5,45,136147
5,36,136148
5,61,136148
4,96,136149
4,10,136150
4,95,136151
5,96,136152
3,26,136153
4,24,136154
5,88,136155
4,1,136156
3,51,136157
5,80,136157
5,67,136158
5,73,136158
5,100,136158
5,1,136159
4,96,136159
1,73,136160
1,100,136160
4,77,136161
3,31,136162
3,37,136163
5,54,136163
4,1,136164
3,26,136165
3,52,136165
1,6,136166
3,81,136167
3,18,136168
5,85,136169
3,61,136170
5,24,136171
4,45,136172
4,85,136173
4,100,136174
5,15,136175
3,3,136176
2,90,136177
5,99,136177
3,35,136178
3,63,136179
4,87,136179
3,1,136180
4,50,136180
3,15,136181
4,15,136182
5,86,136182
3,62,136183
3,82,136183
5,34,136184
4,62,136185
4,63,136186
1,20,136187
4,33,136187
4,82,136187
5,73,136188
2,100,136188
1,100,136189
2,73,136190
5,96,136190
4,97,136191
1,39,136192
2,73,136193
4,43,136194
5,87,136194
5,30,136195
2,33,136195
3,77,136196
3,36,136197
5,96,136198
5,35,136199
2,92,136200
4,1,136201
4,27,136202
3,51,136203
1,15,136204
5,70,136205
5,73,136205
1,76,136206
3,70,136207
3,86,136207
4,33,136208
4,77,136208
3,81,136208
4,36,136209
3,94,136210
3,20,136211
4,51,136212
3,36,136213
5,51,136214
5,61,136214
1,85,136214
5,86,136214
1,35,136215
5,27,136216
4,62,136216
5,27,136217
5,9,136218
2,88,136219
3,20,136220
5,54,136221
2,86,136221
3,51,136222
4,61,136223
5,15,136224
3,86,136224
4,36,136225
3,4,136226
4,36,136226
5,61,136226
4,1,136227
4,62,136228
3,45,136229
5,70,136230
4,41,136231
5,95,136231
3,9,136232
3,86,136233
4,23,136234
5,51,136235
5,60,136236
3,34,136237
5,35,136238
5,35,136239
5,49,136240
4,50,136241
5,2,136242
5,85,136242
4,15,136243
4,89,136243
4,4,136244
3,15,136245
3,61,136245
3,51,136246
3,86,136246
4,51,136247
4,6,136248
4,20,136248
3,82,136248
2,1,136249
4,62,136250
4,36,136251
4,35,136252
4,9,136253
5,36,136254
4,5,136255
4,62,136255
5,32,136256
2,86,136256
5,1,136257
4,36,136257
5,59,136258
4,15,136259
5,96,136259
3,15,136260
3,39,136260
2,73,136260
3,41,136261
3,62,136262
4,86,136262
5,95,136262
5,26,136263
3,15,136264
4,43,136264
3,81,136264
3,77,136265
3,33,136266
3,36,136266
2,96,136266
4,43,136267
4,86,136267
2,62,136268
3,97,136268
4,15,136269
5,70,136270
4,86,136270
5,15,136271
5,43,136271
5,100,136271
4,62,136272
4,95,136273
5,100,136273
4,82,136274
2,100,136275
4,36,136276
4,90,136276
5,4,136277
4,86,136278
4,95,136279
4,15,136280
5,81,136281
5,96,136282
2,44,136283
5,1,136284
5,61,136285
4,51,136286
3,19,136287
2,51,136287
3,86,136287
5,68,136288
4,100,136289
3,18,136290
4,39,136291
4,51,136291
5,28,136292
5,29,136292
5,51,136293
5,80,136294
4,35,136295
4,36,136296
5,27,136297
3,51,136298
4,79,136298
4,43,136299
5,45,136300
4,1,136301
2,75,136302
4,39,136303
5,73,136303
5,97,136303
4,77,136304
4,33,136305
5,4,136306
4,45,136306
5,28,136307
5,36,136308
4,61,136309
4,26,136310
4,6,136311
4,15,136312
3,92,136313
5,61,136314
4,85,136314
2,81,136315
5,95,136315
4,61,136316
4,73,136317
2,51,136318
5,96,136319
4,1,136320
5,61,136320
2,6,136321
5,1,136322
5,86,136323
4,21,136324
3,15,136325
4,70,136325
4,17,136326
4,44,136326
1,18,136327
4,41,136327
5,23,136328
5,87,136328
4,18,136329
2,80,136330
5,50,136331
3,45,136332
4,49,136332
4,43,136333
3,75,136333
4,62,136334
4,63,136334
5,15,136335
5,86,136335
4,27,136336
4,62,136337
4,25,136338
4,92,136338
3,56,136339
3,85,136340
4,51,136341
4,86,136341
2,72,136342
5,22,136343
3,22,136344
4,73,136344
3,96,136345
2,96,136346
5,31,136347
5,69,136347
4,42,136348
3,80,136348
3,86,136348
4,33,136349
5,1,136350
4,100,136351
1,36,136352
5,81,136353
5,61,136354
4,62,136355
4,77,136356
4,90,136356
4,26,136357
3,15,136358
4,27,136359
5,51,136360
3,73,136360
4,15,136361
3,18,136361
5,80,136362
5,68,136363
1,6,136364
3,96,136364
5,96,136365
2,33,136366
5,48,136367
5,1,136368
4,33,136369
4,61,136370
4,15,136371
5,45,136371
3,80,136371
4,86,136371
5,100,136372
5,20,136373
4,36,136373
5,36,136374
1,26,136375
4,90,136375
3,36,136376
2,18,136377
1,86,136377
1,44,136378
1,61,136379
4,54,136380
4,51,136381
4,72,136381
3,33,136382
3,9,136383
3,80,136384
3,61,136385
5,61,136386
4,62,136387
5,36,136388
3,10,136389
1,9,136390
4,10,136390
3,68,136391
5,84,136391
4,36,136392
4,62,136393
2,86,136394
4,85,136395
4,62,136396
1,3,136397
3,18,136397
2,43,136397
4,67,136397
5,96,136398
4,36,136399
5,15,136400
2,100,136401
2,59,136402
2,22,136403
3,45,136404
5,96,136404
5,61,136405
3,9,136406
5,1,136407
5,80,136408
2,63,136409
5,34,136410
5,23,136411
5,51,136411
3,77,136412
4,96,136412
2,86,136413
3,18,136414
4,44,136415
2,4,136416
3,61,136417
3,15,136418
3,51,136418
5,68,136419
3,43,136420
5,68,136421
4,86,136422
3,65,136423
5,51,136424
5,19,136425
4,86,136425
5,77,136426
4,51,136427
2,96,136428
4,45,136429
3,77,136429
3,4,136430
4,58,136430
5,4,136431
5,43,136432
5,61,136432
5,73,136433
4,100,136433
4,51,136434
4,61,136435
4,44,136436
3,49,136436
5,61,136437
5,22,136438
5,56,136438
5,67,136438
3,85,136439
2,51,136440
4,50,136441
5,35,136442
3,95,136443
5,1,136444
4,33,136445
5,49,136445
4,61,136446
3,79,136446
3,85,136446
